draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
8,3e-05,0.4308317153279709,adamw,0.9979475071786112,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,FEVER
8,3e-05,0.23194398352645562,adamw,1.0029769466624947,0.9763884649059846,0.1,verified-v3-adamw-3e-5,0.9538662191964322,3126,FiQA2018
8,3e-05,0.30033634767024353,adamw,0.9933588111719853,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,HotpotQA
8,3e-05,0.4523547196929695,adamw,0.9948548476802386,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,MSMARCO
8,3e-05,0.004360840113793995,adamw,1.157935888488287,0.9777823778119414,0.1,verified-v3-adamw-3e-5,0.7041736880392746,3126,NFCorpus
8,3e-05,0.4407448189455694,adamw,1.0062821257280397,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,NQ
8,3e-05,0.4879054302424761,adamw,0.9926646113379545,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,QuoraRetrieval
8,3e-05,0.10283631594069825,adamw,0.9603638343754607,1.0,0.1,verified-v3-adamw-3e-5,0.86024524972907,3126,SCIDOCS
8,3e-05,0.2689352081064922,adamw,0.9879201443783454,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,SciFact
8,3e-05,0.07939238232809885,adamw,0.9528803869266212,0.9746818938298829,0.1,verified-v3-adamw-3e-5,0.8880158835937564,3126,TRECCOVID
8,3e-05,0.31464747152290495,adamw,0.9919427353024114,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,Touche2020
9,3e-05,0.24522507668727192,adamw,0.9886370225039591,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,ArguAna
9,3e-05,0.011907133045713003,adamw,1.1169042972839556,1.030755486648769,0.1,verified-v3-adamw-3e-5,0.7730758453960714,3126,ClimateFEVER
9,3e-05,0.3000086479618918,adamw,0.996148006537372,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,DBPedia
9,3e-05,0.4384103826339818,adamw,1.0155021854362511,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,FEVER
9,3e-05,0.2252651762851286,adamw,0.9740963109486157,1.0,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3126,FiQA2018
9,3e-05,0.30196271839323474,adamw,0.99873801252556,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,HotpotQA
9,3e-05,0.454210900969981,adamw,0.9989371106946747,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,MSMARCO
9,3e-05,0.0008648838795349313,adamw,0.22965301578488165,0.9699676968714052,0.1,verified-v3-adamw-3e-5,0.6985457560744319,3126,NFCorpus
9,3e-05,0.43453329698804033,adamw,0.9921003514887363,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,NQ
9,3e-05,0.48595649192011364,adamw,0.9886994123826403,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,QuoraRetrieval
9,3e-05,0.1082754413552408,adamw,1.011158529721911,0.9968160423689747,0.1,verified-v3-adamw-3e-5,0.8575062653016419,3126,SCIDOCS
9,3e-05,0.26999658000441706,adamw,0.9918190413878506,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,SciFact
9,3e-05,0.08276429714254833,adamw,0.9933506612634964,1.0,0.1,verified-v3-adamw-3e-5,0.9110827739955403,3126,TRECCOVID
9,3e-05,0.3100719339913577,adamw,0.9775181121120374,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,Touche2020
10,3e-05,0.2517487384495044,adamw,1.0149374874790862,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,ArguAna
10,3e-05,0.004455451461655324,adamw,0.417927041275025,0.9696496849566922,0.1,verified-v3-adamw-3e-5,0.7272459469249088,3126,ClimateFEVER
10,3e-05,0.29600948445416975,adamw,0.9828691934661555,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,DBPedia
10,3e-05,0.431040537790087,adamw,0.9984312084663706,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,FEVER
10,3e-05,0.23294061298177515,adamw,1.0072865922624905,1.0,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3126,FiQA2018
10,3e-05,0.2947063680417021,adamw,0.9747377221359328,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,HotpotQA
10,3e-05,0.4526643095152547,adamw,0.9955357224939291,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,MSMARCO
10,3e-05,-0.0013554460512236284,adamw,-0.3599122156891158,0.9766049120745351,0.1,verified-v3-adamw-3e-5,0.7033257075380257,3126,NFCorpus
10,3e-05,0.4333376642280389,adamw,0.9893705545096073,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,NQ
10,3e-05,0.49285132940460447,adamw,1.00272725619733,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,QuoraRetrieval
10,3e-05,0.11225007116728858,adamw,1.0482766498296208,1.0299982764651587,0.1,verified-v3-adamw-3e-5,0.8860511245582822,3126,SCIDOCS
10,3e-05,0.26697247160105486,adamw,0.980710129202272,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,SciFact
10,3e-05,0.0873306736250028,adamw,1.048157060339316,1.0163363650684505,0.1,verified-v3-adamw-3e-5,0.925966554799108,3126,TRECCOVID
