baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.23253583309919953,0.9769331095982161,3e-05,0.5872483850311868,0.10312892001012727,0.4921875,0.10823317470057203,0.30409308233082305,0.5120746690588754,0.0078125,0.0,0.0,0.13840134241070343,0.0078125,1.0,adamw,161803,verified-v3-adamw-3e-5,3907,FiQA2018
0.30450791202182803,1.0,3e-05,0.5892155206899212,0.11497958373582565,0.5091145833333334,0.1215203641340209,0.2810779409758127,0.5138282914163576,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-3e-5,3907,HotpotQA
0.45454249339420943,1.0,3e-05,0.5841884011965585,0.09714820419773115,0.4947916666666667,0.11814660410479033,0.2838725758981443,0.5487666192989505,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-3e-5,3907,MSMARCO
0.0026768574140652816,0.7201742473770677,3e-05,0.6003631840512725,0.10786190718657374,0.4817708333333333,0.12413061785964533,0.3119974081534262,0.5350630061676135,0.046212802034526046,0.01859977626488276,0.005208333333333333,0.11054127592999519,0.04771112258727439,0.8559731708177886,adamw,161803,verified-v3-adamw-3e-5,3907,NFCorpus
0.443033405495568,1.0,3e-05,0.572937516396474,0.12365922145107504,0.4934895833333333,0.124394377795517,0.3102598464949845,0.5014818497830204,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-3e-5,3907,NQ
0.4939423433127552,1.0,3e-05,0.5774412230729412,0.10058110845120284,0.4908854166666667,0.10974949640171369,0.2836546368293796,0.5217951827717185,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-3e-5,3907,QuoraRetrieval
0.10707014459801444,0.86024524972907,3e-05,0.6083720271853532,0.11516612861018355,0.4973958333333333,0.1162699318350897,0.2980239970072769,0.5023846828855937,0.018229166666666668,0.005477968854856428,0.0026041666666666665,0.03286781312913857,0.015625,0.8571428571428571,adamw,161803,verified-v3-adamw-3e-5,3907,SCIDOCS
0.27310254222378727,1.0,3e-05,0.5887851496527029,0.11308029366314655,0.5026041666666666,0.12640433121401487,0.2934894347053411,0.5278181481539841,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-3e-5,3907,SciFact
0.08392188528688309,0.9110827739955403,3e-05,0.5884257079400537,0.09599707326850646,0.4817708333333333,0.10566820451084613,0.30449323208762413,0.5239781764834132,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-3e-5,3907,TRECCOVID
0.318870281976933,1.0,3e-05,0.5844539789859001,0.08945943175586536,0.44921875,0.1265578830699181,0.33705907484350384,0.5858691613308229,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-3e-5,3907,Touche2020
