draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
4,,0.33203692174612204,pretrained,0.9900286651102831,1.0,0.1,pretrained,1.0,0,NQ
4,,0.44995669194488697,pretrained,1.007473615231901,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
4,,0.09993120330650329,pretrained,0.9747670727447596,0.987524736389307,0.1,pretrained,0.864577964849483,0,SCIDOCS
4,,0.2513808907318396,pretrained,0.9922749806309229,1.0,0.1,pretrained,0.9769331095982161,0,SciFact
4,,0.042030192185396276,pretrained,0.8886959735899171,1.0,0.1,pretrained,0.8578826621279816,0,TRECCOVID
4,,0.2451809809235759,pretrained,0.9961483903702082,1.0,0.1,pretrained,1.0,0,Touche2020
5,,0.19800473326539092,pretrained,1.0407858848834437,1.0,0.1,pretrained,1.0,0,ArguAna
5,,-0.010977739922687534,pretrained,6.085005884984953,0.9641364674329045,0.1,pretrained,0.6937516528887576,0,ClimateFEVER
5,,0.2563105869099255,pretrained,1.0227406761356834,1.0,0.1,pretrained,1.0,0,DBPedia
5,,0.3188265566953833,pretrained,0.9819387445772961,1.0,0.1,pretrained,1.0,0,FEVER
5,,0.1921443726438701,pretrained,0.9813832594195834,0.9763884649059846,0.1,pretrained,0.9538662191964322,0,FiQA2018
5,,0.23807067501733933,pretrained,0.9965651997567819,1.0,0.1,pretrained,1.0,0,HotpotQA
5,,0.31040862215666204,pretrained,0.9881030157128533,1.0,0.1,pretrained,1.0,0,MSMARCO
5,,-0.0007507845037473728,pretrained,-0.20529007008782857,1.010003707894958,0.1,pretrained,0.6818525478292266,0,NFCorpus
5,,0.33413488500683597,pretrained,0.9962841253631135,1.0,0.1,pretrained,1.0,0,NQ
5,,0.44996309022838465,pretrained,1.0074879412813231,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
5,,0.09530437238783922,pretrained,0.9296351992013373,1.0263471031988518,0.1,pretrained,0.8985669492769113,0,SCIDOCS
5,,0.2546664707338785,pretrained,1.0052441399946006,1.0236115350940154,0.1,pretrained,1.0,0,SciFact
5,,0.05040688278407569,pretrained,1.065814630916483,1.0,0.1,pretrained,0.8578826621279816,0,TRECCOVID
5,,0.24793542859980255,pretrained,1.0073394648519902,1.0,0.1,pretrained,1.0,0,Touche2020
6,,0.19185259986596587,pretrained,1.0084480033669476,1.0,0.1,pretrained,1.0,0,ArguAna
6,,0.00014298405427817275,pretrained,-0.07925664279434708,1.0532573117112345,0.1,pretrained,0.7578792272658109,0,ClimateFEVER
6,,0.2510562187280434,pretrained,1.0017744876852142,0.96875,0.1,pretrained,0.96875,0,DBPedia
6,,0.32673734208127275,pretrained,1.0063027961511504,1.0,0.1,pretrained,1.0,0,FEVER
6,,0.19402203288122438,pretrained,0.9909734665042981,1.0,0.1,pretrained,0.9769331095982161,0,FiQA2018
6,,0.24378690913589512,pretrained,1.0204933882907128,1.0,0.1,pretrained,1.0,0,HotpotQA
6,,0.30904012735829817,pretrained,0.9837467777067832,1.0,0.1,pretrained,1.0,0,MSMARCO
6,,-0.0037257080314524946,pretrained,-1.0187355480648397,0.9613534683576465,0.1,pretrained,0.6490088171362418,0,NFCorpus
6,,0.336053300836623,pretrained,1.002004232190699,1.0,0.1,pretrained,1.0,0,NQ
6,,0.45012635167784737,pretrained,1.0078534911345929,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
6,,0.09949439587550883,pretrained,0.9705062864560396,0.987524736389307,0.1,pretrained,0.864577964849483,0,SCIDOCS
6,,0.25295988963127986,pretrained,0.9985077579028823,1.0,0.1,pretrained,0.9769331095982161,0,SciFact
6,,0.05058634359043518,pretrained,1.06960919115369,1.001666446851102,0.1,pretrained,0.8593122779888998,0,TRECCOVID
6,,0.24198554684275742,pretrained,0.9831656275794286,1.0,0.1,pretrained,1.0,0,Touche2020
7,,0.18499525134622682,pretrained,0.9724032511563789,1.0,0.1,pretrained,1.0,0,ArguAna
7,,0.00041863576159311897,pretrained,-0.23205150521872087,1.0,0.1,pretrained,0.7195575277179698,0,ClimateFEVER
7,,0.2530858641661634,pretrained,1.0098732594633306,1.0,0.1,pretrained,1.0,0,DBPedia
7,,0.3272851914468041,pretrained,1.0079900913494653,1.0,0.1,pretrained,1.0,0,FEVER
7,,0.19396770213718117,pretrained,0.9906959705675596,1.0,0.1,pretrained,0.9769331095982161,0,FiQA2018
7,,0.23277173927714592,pretrained,0.9743838246082485,1.0,0.1,pretrained,1.0,0,HotpotQA
7,,0.3145405520448423,pretrained,1.001255911901299,1.0,0.1,pretrained,1.0,0,MSMARCO
7,,0.0026700655327825014,pretrained,0.7300869125935701,1.0128779701117168,0.1,pretrained,0.6837929595329726,0,NFCorpus
7,,0.33171643352185387,pretrained,0.9890730709938602,1.0,0.1,pretrained,1.0,0,NQ
7,,0.4532701075704034,pretrained,1.0148925043800454,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
7,,0.09629614683157083,pretrained,0.9393093454074444,1.0,0.1,pretrained,0.8755000588751274,0,SCIDOCS
7,,0.2523687509364554,pretrained,0.9961743580360528,1.0,0.1,pretrained,0.9769331095982161,0,SciFact
7,,0.049233602714855954,pretrained,1.0410065294257844,0.957220847005341,0.1,pretrained,0.8211831684733434,0,TRECCOVID
7,,0.24267566004390995,pretrained,0.9859694957747174,1.0,0.1,pretrained,1.0,0,Touche2020
8,,0.1945045994073836,pretrained,1.0223878907822925,1.0,0.1,pretrained,1.0,0,ArguAna
8,,0.005285785595857129,pretrained,-2.929932452770755,1.0928802945504141,0.1,pretrained,0.7863902428383827,0,ClimateFEVER
