baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.10068813183032296,0.86024524972907,1e-05,0.5653577951086146,0.11241631423767691,0.4986979166666667,0.11438026003403137,0.2804430703501364,0.5043297518991658,0.06617493648950772,0.0,0.0,0.09850654732280148,0.06617493648950772,1.0,adamw,314159,verified-v3-adamw-1e-5,3907,SCIDOCS
0.26820145031575193,1.0,1e-05,0.5936250844596396,0.1126218102532068,0.51171875,0.112739054686591,0.28459232945517243,0.5002601259837539,0.0,0.0,0.0,0.0,0.0,0.0,adamw,314159,verified-v3-adamw-1e-5,3907,SciFact
0.0796722981070618,0.9110827739955403,1e-05,0.5859668525275866,0.10506100547509611,0.484375,0.11225322932310859,0.29574423756054175,0.5165479814396214,0.0,0.0,0.0,0.0,0.0,0.0,adamw,314159,verified-v3-adamw-1e-5,3907,TRECCOVID
0.30460331585950545,1.0,1e-05,0.5683315457575437,0.09456937978394633,0.4583333333333333,0.1269085245418429,0.3348667656644438,0.5730076096221463,0.0,0.0,0.0,0.0,0.0,0.0,adamw,314159,verified-v3-adamw-1e-5,3907,Touche2020
0.23957443218798563,1.0,1e-05,0.6003942353229809,0.09516414346892643,0.4830729166666667,0.09701393404870703,0.30760717105508095,0.5048126992518458,0.0,0.0,0.0,0.0,0.0,0.0,adamw,271828,verified-v3-adamw-1e-5,3907,ArguAna
0.012751652966852588,0.776420812514897,1e-05,0.6014869546909355,0.1082675569653434,0.49609375,0.10829246747686758,0.30711506878807304,0.5000575141039726,0.1561204536561848,0.7838375168100586,0.2942708333333333,0.5210525679793873,0.03176247620557235,0.3993076306219792,adamw,271828,verified-v3-adamw-1e-5,3907,ClimateFEVER
0.3041988402672066,1.0,1e-05,0.6034418913579508,0.1014402923843307,0.4791666666666667,0.11625899443393944,0.3133776517406305,0.5340347969581981,0.0,0.0,0.0,0.0,0.0,0.0,adamw,271828,verified-v3-adamw-1e-5,3907,DBPedia
0.4115340850335541,1.0,1e-05,0.6051038384015995,0.10697287266429886,0.5065104166666666,0.10929421133653065,0.30749465533400305,0.505366833059586,0.0,0.0,0.0,0.0,0.0,0.0,adamw,271828,verified-v3-adamw-1e-5,3907,FEVER
0.2218841670463778,0.9769331095982161,1e-05,0.586238795767667,0.11303055106630086,0.48828125,0.11333714529163243,0.29331708790009325,0.5006772040142308,0.0,0.0,0.0,0.0,0.0,0.0,adamw,271828,verified-v3-adamw-1e-5,3907,FiQA2018
0.3035783062612313,1.0,1e-05,0.6045975407532713,0.11210460217896898,0.5065104166666666,0.11240312585482742,0.3003747116562921,0.5006648405346062,0.0,0.0,0.0,0.0,0.0,0.0,adamw,271828,verified-v3-adamw-1e-5,3907,HotpotQA
