draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
6,0.003,0.3988553570627834,muon,1.0699394240001232,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,QuoraRetrieval
6,0.003,0.04766902829808432,muon,1.06933753077866,1.0254844689766773,0.1,verified-v3-muon-3e-3,0.8511291683906836,1563,SCIDOCS
6,0.003,0.16188806624039992,muon,1.0812902536578128,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,SciFact
6,0.003,0.02469240161470622,muon,1.1506766127319763,0.9946937389759782,0.1,verified-v3-muon-3e-3,0.8121961176675947,1563,TRECCOVID
6,0.003,0.23896868664588053,muon,1.0655352475656994,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,Touche2020
7,0.003,0.163214226877625,muon,0.9710941349582293,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,ArguAna
7,0.003,0.01939890987282853,muon,0.9084985082541861,0.9948165474003433,0.1,verified-v3-muon-3e-3,0.8315416441242134,1563,ClimateFEVER
7,0.003,0.19627724053063247,muon,0.9934502529755688,1.0,0.1,verified-v3-muon-3e-3,0.9644172848795871,1563,DBPedia
7,0.003,0.3008255881791249,muon,0.9922652571284035,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,FEVER
7,0.003,0.1332116860803222,muon,1.0033771935400444,1.0,0.1,verified-v3-muon-3e-3,0.9538662191964322,1563,FiQA2018
7,0.003,0.1684956881938912,muon,0.9746214963720922,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,HotpotQA
7,0.003,0.3391686424563039,muon,0.9897944244468223,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,MSMARCO
7,0.003,-0.029310061466964063,muon,1.026646109972607,0.9982312786160616,0.1,verified-v3-muon-3e-3,0.6253305755592102,1563,NFCorpus
7,0.003,0.27970599668025165,muon,0.9707717850595363,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,NQ
7,0.003,0.3701080257523345,muon,0.9928239921544859,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,QuoraRetrieval
7,0.003,0.03986233767026682,muon,0.8942136069742648,1.0376580854501032,0.1,verified-v3-muon-3e-3,0.8612329977306574,1563,SCIDOCS
7,0.003,0.14223869772423903,muon,0.9500472833729948,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,SciFact
7,0.003,0.02613559250347035,muon,1.2179299333818283,1.0252894027866368,0.1,verified-v3-muon-3e-3,0.8371783593272861,1563,TRECCOVID
7,0.003,0.2217485323198544,muon,0.9887524620868132,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,Touche2020
8,0.003,0.16708941937333716,muon,0.9941508057914759,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,ArguAna
8,0.003,0.02443409628354088,muon,1.1443086322715788,1.0080795560512243,0.1,verified-v3-muon-3e-3,0.8426278529819244,1563,ClimateFEVER
8,0.003,0.1911620937938806,muon,0.9675601201924955,1.0129776030716742,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,DBPedia
8,0.003,0.2958834634723682,muon,0.9759637893157965,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,FEVER
8,0.003,0.13131742921187461,muon,0.9891092700835329,1.0,0.1,verified-v3-muon-3e-3,0.9538662191964322,1563,FiQA2018
8,0.003,0.16560513111890823,muon,0.9579017862598248,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,HotpotQA
8,0.003,0.3312696664697097,muon,0.9667428760084151,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,MSMARCO
8,0.003,-0.0299631412478888,muon,1.049521593101288,1.0251270360341285,0.1,verified-v3-muon-3e-3,0.6421791153982523,1563,NFCorpus
8,0.003,0.28428135625193374,muon,0.9866514230773388,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,NQ
8,0.003,0.3641887641378336,muon,0.9769454255258115,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,QuoraRetrieval
8,0.003,0.042409741999752865,muon,0.9513583643323028,1.0033000701837156,0.1,verified-v3-muon-3e-3,0.8327166136742354,1563,SCIDOCS
8,0.003,0.14759857137719695,muon,0.9858471991813312,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,SciFact
8,0.003,0.019188282505130133,muon,0.8941822776767628,0.9970394629492121,0.1,verified-v3-muon-3e-3,0.8141114689255022,1563,TRECCOVID
8,0.003,0.2200744482515704,muon,0.9812879042521371,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,Touche2020
9,0.003,0.1698378783436431,muon,1.010503622805636,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,ArguAna
9,0.003,0.02223288917527011,muon,1.0412207068503903,0.9982896761395936,0.1,verified-v3-muon-3e-3,0.8344447433837083,1563,ClimateFEVER
9,0.003,0.19207404654501625,muon,0.9721759365187703,1.0,0.1,verified-v3-muon-3e-3,0.9644172848795871,1563,DBPedia
9,0.003,0.3050675331361861,muon,1.0062572005299621,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,FEVER
9,0.003,0.1272677367934722,muon,0.9586061728475521,1.0,0.1,verified-v3-muon-3e-3,0.9538662191964322,1563,FiQA2018
9,0.003,0.17374440495447124,muon,1.0049813960114424,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,HotpotQA
9,0.003,0.338648232568011,muon,0.9882757144560376,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,MSMARCO
9,0.003,-0.02851202749476693,muon,0.9986933035922579,0.9478326888200638,0.1,verified-v3-muon-3e-3,0.5937589549942875,1563,NFCorpus
9,0.003,0.2807484161761123,muon,0.9743896961761661,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,NQ
9,0.003,0.3683548339842546,muon,0.9881210115945286,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,QuoraRetrieval
9,0.003,0.04451294482290355,muon,0.9985385522642024,1.00134555257259,0.1,verified-v3-muon-3e-3,0.8310944077810325,1563,SCIDOCS
9,0.003,0.14726147370950654,muon,0.9835956408603914,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,SciFact
9,0.003,0.018659811194720793,muon,0.8695552856621149,1.0,0.1,verified-v3-muon-3e-3,0.8165288327880077,1563,TRECCOVID
9,0.003,0.2217234155757712,muon,0.9886404692709327,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,Touche2020
10,0.003,0.16603105050191352,muon,0.9878537088819493,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,ArguAna
10,0.003,0.014135093183060915,muon,0.6619810677522532,0.9879227709402801,0.1,verified-v3-muon-3e-3,0.8257793131428823,1563,ClimateFEVER
10,0.003,0.19156068524077455,muon,0.9695775765857082,1.0129776030716742,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,DBPedia
10,0.003,0.3034658908276341,muon,1.000974225678179,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,FEVER
10,0.003,0.12883191561940183,muon,0.9703878821460118,1.0241825215502611,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,FiQA2018
10,0.003,0.16733703828271718,muon,0.9679195734783717,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,HotpotQA
10,0.003,0.3414223928274977,muon,0.9963715346871652,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,MSMARCO
10,0.003,-0.027039993358871927,muon,0.9471322339893551,1.0199004619464018,0.1,verified-v3-muon-3e-3,0.6389049877962679,1563,NFCorpus
10,0.003,0.2825527057308015,muon,0.9806518193074489,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,NQ
10,0.003,0.36495024092443096,muon,0.9789881059612486,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,QuoraRetrieval
10,0.003,0.04377387785929347,muon,0.9819594007655628,1.0033000701837156,0.1,verified-v3-muon-3e-3,0.8327166136742354,1563,SCIDOCS
10,0.003,0.14996052848557595,muon,1.0016232922569963,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,SciFact
10,0.003,0.021345297605538403,muon,0.9947001158392231,0.9841176097831352,0.1,verified-v3-muon-3e-3,0.8035604032423475,1563,TRECCOVID
10,0.003,0.22539715608061983,muon,1.0050212765359732,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,Touche2020
